study_id,transcript_id,log2fc,pvalue,padj,n_ad,n_control,ensembl_id
GSE163877,MTCO3P11,0.3280037921890717,0.3028319298121046,0.9989310620241132,3,4,ENSG00000237711
GSE163877,MTND4P14,0.1925566304686935,0.4259450617239887,0.9989310620241132,3,4,ENSG00000236254
GSE163877,MTND5P14,-0.2376123664431469,0.4133145580901375,0.9989310620241132,3,4,ENSG00000230225
GSE163877,TCF3P1,0.1847553171635351,0.4292203315193148,0.9989310620241132,3,4,ENSG00000236567
GSE163877,IGHEP2,-0.1416620216806065,0.3377385013526985,0.9989310620241132,3,4,ENSG00000254017
GSE163877,INSL6,-0.1018259982120307,0.763844756514675,0.9989310620241132,3,4,ENSG00000120210
GSE163877,MTATP6P11,0.0366728013254494,0.7955956694686349,0.9989310620241132,3,4,ENSG00000228097
GSE163877,CSPP1,0.1645053434260459,0.1822947488553512,0.9989310620241132,3,4,ENSG00000104218
GSE163877,COPS5,-0.1776785395464317,0.3853627378717577,0.9989310620241132,3,4,ENSG00000121022
GSE163877,LOC100288001,0.0436697432080345,0.7896745701860687,0.9989310620241132,3,4,ENSG00000253223
GSE163877,IKBKGP1,-0.2364292353584554,0.4220990247497978,0.9989310620241132,3,4,ENSG00000275882
GSE163877,FAM223B,-0.0019416793331218,0.9834361052179824,0.9989310620241132,3,4,ENSG00000272681
GSE163877,ATF4P1,-0.0606221190220985,0.9050243427467156,0.9989310620241132,3,4,ENSG00000213338
GSE163877,ATF4P2,-0.0356714899122622,0.94521292575085,0.9989310620241132,3,4,ENSG00000273041
GSE163877,FAM223A,-0.0019416793331218,0.9834361052179824,0.9989310620241132,3,4,ENSG00000279245
GSE163877,IKBKG,-0.1444405738255443,0.619494738543807,0.9989310620241132,3,4,ENSG00000269335
GSE163877,G6PD,-0.2083954347465506,0.6390357281429635,0.9989310620241132,3,4,ENSG00000160211
GSE163877,FAM3A,0.2809573224436925,0.4508059669894905,0.9989310620241132,3,4,ENSG00000071889
GSE163877,SLC10A3,-0.0567617258341982,0.8938610610091522,0.9989310620241132,3,4,ENSG00000126903
GSE163877,UBL4A,-0.489352738195592,0.2031787741206905,0.9989310620241132,3,4,ENSG00000102178
GSE163877,LAGE3,-0.2522116326582704,0.4884132076810198,0.9989310620241132,3,4,ENSG00000196976
GSE163877,PLXNA3,0.1302581435877883,0.5964227245735945,0.9989310620241132,3,4,ENSG00000130827
GSE163877,MIR6858,-0.2705093339655636,0.0867480875877728,0.9989310620241132,3,4,ENSG00000276350
GSE163877,FAM50A,0.0202838862764473,0.8823602878318435,0.9989310620241132,3,4,ENSG00000071859
GSE163877,GDI1,-0.2688607074566151,0.346602257974457,0.9989310620241132,3,4,ENSG00000203879
GSE163877,ATP6AP1,-0.1693528236540311,0.5992570573975358,0.9989310620241132,3,4,ENSG00000071553
GSE163877,NAA10,0.0968328267366773,0.6340910340324548,0.9989310620241132,3,4,ENSG00000102030
GSE163877,RENBP,-0.2213182765561006,0.4267347652465092,0.9989310620241132,3,4,ENSG00000102032
GSE163877,HCFC1,-0.1689058868598207,0.5910275658004033,0.9989310620241132,3,4,ENSG00000172534
GSE163877,TMEM187,-0.0863115603485077,0.7623229441542712,0.9989310620241132,3,4,ENSG00000177854
GSE163877,IRAK1,0.3670992910079884,0.4186457823942149,0.9989310620241132,3,4,ENSG00000184216
GSE163877,MECP2,0.0304877324378729,0.9020822774632106,0.9989310620241132,3,4,ENSG00000169057
GSE163877,TKTL1,0.2710574507844138,0.0156675902733005,0.9989310620241132,3,4,ENSG00000007350
GSE163877,EMD,0.1627612245523955,0.6992376552732065,0.9989310620241132,3,4,ENSG00000102119
GSE163877,RPL10,0.4392370936353176,0.41564369003511,0.9989310620241132,3,4,ENSG00000147403
GSE163877,DNASE1L1,0.2100959655759595,0.7019791854026519,0.9989310620241132,3,4,ENSG00000013563
GSE163877,TAFAZZIN,0.0669962522769154,0.8263692165880279,0.9989310620241132,3,4,ENSG00000102125
GSE163877,ATP6AP1-DT,-0.4158656215165021,0.1127256966072733,0.9989310620241132,3,4,ENSG00000197180
GSE163877,FLNA,0.1124821967008848,0.7938450849818781,0.9989310620241132,3,4,ENSG00000196924
GSE163877,ARHGAP4,0.2465504328277519,0.5106680063698716,0.9989310620241132,3,4,ENSG00000089820
GSE163877,GAB3,0.1122651529904894,0.4731886279723247,0.9989310620241132,3,4,ENSG00000160219
GSE163877,MPP1,-0.3378955564656847,0.1877166346886336,0.9989310620241132,3,4,ENSG00000130830
GSE163877,SEPTIN14P8,-0.4396520056329566,0.2664805179606845,0.9989310620241132,3,4,ENSG00000255464
GSE163877,OR4F21,0.0442439342105674,0.8362594347116868,0.9989310620241132,3,4,ENSG00000176269
GSE163877,DDX11L16,0.4694897213633672,0.3216490943070857,0.9989310620241132,3,4,ENSG00000227159
GSE163877,WASH6P,0.3664704409776029,0.386840614109569,0.9989310620241132,3,4,ENSG00000182484
GSE163877,WASIR1,-0.1579353740204365,0.6370440783486074,0.9989310620241132,3,4,ENSG00000185203
GSE163877,IL9R,-0.1779213451277539,0.6019929062932858,0.9989310620241132,3,4,ENSG00000124334
GSE163877,TRPC6P1,-0.0384109609842873,0.7981916533284033,0.9989310620241132,3,4,ENSG00000223484
GSE163877,VAMP7,-0.1378553252489576,0.1182584428261197,0.9989310620241132,3,4,ENSG00000124333
GSE163877,AMD1P2,0.2015334317122048,0.557284382310777,0.9989310620241132,3,4,ENSG00000237801
GSE163877,SPRY3,0.1285589779308562,0.6028465829827687,0.9989310620241132,3,4,ENSG00000168939
GSE163877,TMLHE,-0.165475022774689,0.4917229225349491,0.9989310620241132,3,4,ENSG00000185973
GSE163877,TMLHE-AS1,-0.1515344487278633,0.4893840000957243,0.9989310620241132,3,4,ENSG00000224533
GSE163877,F8A3,-0.3695987310154827,0.4236655999528777,0.9989310620241132,3,4,ENSG00000277150
GSE163877,HMGN1P37,0.0775407234585972,0.6328093820547821,0.9989310620241132,3,4,ENSG00000229237
GSE163877,F8,0.025693444660813,0.8894191310631534,0.9989310620241132,3,4,ENSG00000185010
GSE163877,FUNDC2,0.0751422453233088,0.7586808796696929,0.9989310620241132,3,4,ENSG00000165775
GSE163877,MTCP1,-0.0140814501855954,0.9574168648506076,0.9989310620241132,3,4,ENSG00000214827
GSE163877,DKC1,0.1790268016126521,0.4080423870189421,0.9989310620241132,3,4,ENSG00000130826
GSE163877,BRCC3,0.0536964846443037,0.8493107486128217,0.9989310620241132,3,4,ENSG00000185515
GSE163877,RAB39B,-0.2212007584752195,0.1794312906675356,0.9989310620241132,3,4,ENSG00000155961
GSE163877,CLIC2,0.0678290910268382,0.8457236360242234,0.9989310620241132,3,4,ENSG00000155962
GSE163877,TWF1P2,0.2260014180426149,0.4192920084044383,0.9989310620241132,3,4,ENSG00000225008
GSE163877,PHF10P1,0.0409835700982472,0.9143955828447936,0.9989310620241132,3,4,ENSG00000228986
GSE163877,TMLHEP1,-0.1148973020589168,0.4317782799876074,0.9989310620241132,3,4,ENSG00000230578
GSE163877,VBP1,-0.0520901102412274,0.7182036292671241,0.9989310620241132,3,4,ENSG00000155959
GSE163877,RPL23AP53,-0.0312018411249777,0.9118347038206523,0.9989310620241132,3,4,ENSG00000223508
GSE163877,AVPR2,-0.2299878427992574,0.1740181761737173,0.9989310620241132,3,4,ENSG00000126895
GSE163877,CYCSP45,0.0790872962057349,0.8751006623803845,0.9989310620241132,3,4,ENSG00000184844
GSE163877,MAGEA12,-0.1963257584605539,0.0669834492358266,0.9989310620241132,3,4,ENSG00000213401
GSE163877,GABRQ,0.8687894936815233,0.3005828268368337,0.9989310620241132,3,4,ENSG00000268089
GSE163877,KRT8P8,0.2224925289203986,0.144720243124711,0.9989310620241132,3,4,ENSG00000223940
GSE163877,MIR105-2,-0.014130752145142,0.9445895295761166,0.9989310620241132,3,4,ENSG00000207818
GSE163877,MIR767,-0.3175008970455971,0.0993045845104271,0.9989310620241132,3,4,ENSG00000211583
GSE163877,MIR105-1,-0.0159123561050062,0.9218617440942094,0.9989310620241132,3,4,ENSG00000207957
GSE163877,GABRA3,-0.1830942885275179,0.4289438998840316,0.9989310620241132,3,4,ENSG00000011677
GSE163877,GABRE,1.0665140060435565,0.0620709053331535,0.9989310620241132,3,4,ENSG00000102287
GSE163877,PRRG3,-0.1798976627608053,0.4913289322616251,0.9989310620241132,3,4,ENSG00000130032
GSE163877,PASD1,0.0971177949955734,0.6346829278773602,0.9989310620241132,3,4,ENSG00000166049
GSE163877,VMA21,-0.26157272312581,0.0056278612371496,0.9989310620241132,3,4,ENSG00000160131
GSE163877,NAB1P1,0.177929530258776,0.7391093695714761,0.9989310620241132,3,4,ENSG00000228717
GSE163877,RPL19P21,0.0855350339620878,0.6076186213273812,0.9989310620241132,3,4,ENSG00000230508
GSE163877,HMGB3,-0.1933414476814956,0.5172331735814659,0.9989310620241132,3,4,ENSG00000029993
GSE163877,PPIAP91,-0.0750686023377718,0.7028837326561403,0.9989310620241132,3,4,ENSG00000228728
GSE163877,CD99L2,-0.2718674938188501,0.3735272855602724,0.9989310620241132,3,4,ENSG00000102181
GSE163877,MTMR1,-0.0972116016330142,0.7551701428798161,0.9989310620241132,3,4,ENSG00000063601
GSE163877,EOLA1,-0.1894727844012935,0.6115892510050648,0.9989310620241132,3,4,ENSG00000197620
GSE163877,HSFX3,0.0708519630167227,0.7124911831490615,0.9989310620241132,3,4,ENSG00000283697
GSE163877,HSFX2,-0.2058409934444565,0.5841502798383469,0.9989310620241132,3,4,ENSG00000268738
GSE163877,TMEM185A,-0.1246927305724359,0.5178723185954834,0.9989310620241132,3,4,ENSG00000269556
GSE163877,TMEM185AP1,-0.0324461577687582,0.9128624401162424,0.9989310620241132,3,4,ENSG00000235254
GSE163877,HSFX1,-0.1712418870245844,0.6712938098491072,0.9989310620241132,3,4,ENSG00000171116
GSE163877,MAGEA6-DT,0.4222698655412494,0.0358282882992991,0.9989310620241132,3,4,ENSG00000286051
GSE163877,MAGEA8,-0.2178923703836723,0.1657876192841937,0.9989310620241132,3,4,ENSG00000156009
GSE163877,HSFX4,0.0273667498074772,0.9046894886745004,0.9989310620241132,3,4,ENSG00000283463
GSE163877,EOLA2-DT,-0.1160453656240685,0.696238904243196,0.9989310620241132,3,4,ENSG00000235703
GSE163877,NOL11P1,0.2226295812793906,0.170132584403317,0.9989310620241132,3,4,ENSG00000183171
GSE163877,XRCC6P2,0.5946444746634572,0.3243614879704246,0.9989310620241132,3,4,ENSG00000234825
GSE163877,MAMLD1,-0.0210992673229863,0.9268242075458332,0.9989310620241132,3,4,ENSG00000013619
GSE163877,MTM1,0.5462658691576587,0.0813951646452679,0.9989310620241132,3,4,ENSG00000171100
GSE163877,EOLA2,0.1081167317589133,0.6825215797134228,0.9989310620241132,3,4,ENSG00000197021
GSE163877,L1CAM,-0.1923254609521327,0.5416654596501861,0.9989310620241132,3,4,ENSG00000198910
GSE163877,CETN2,0.0579374153497003,0.7412209038479202,0.9989310620241132,3,4,ENSG00000147400
GSE163877,ZNF185,0.3634609710726477,0.2123239531512217,0.9989310620241132,3,4,ENSG00000147394
GSE163877,PDZD4,-0.2207277254852053,0.1863139702168141,0.9989310620241132,3,4,ENSG00000067840
GSE163877,SSR4,0.029241759511867,0.9016814268733012,0.9989310620241132,3,4,ENSG00000180879
GSE163877,IDH3G,-0.0368855201168618,0.9357549074132074,0.9989310620241132,3,4,ENSG00000067829
GSE163877,SRPK3,-0.4639988787894292,0.1314208723452783,0.9989310620241132,3,4,ENSG00000184343
GSE163877,PLXNB3,0.0950365246940516,0.883362098951834,0.9989310620241132,3,4,ENSG00000198753
GSE163877,PLXNB3-AS1,-0.2287429139268487,0.1591598375542971,0.9989310620241132,3,4,ENSG00000232725
GSE163877,ABCD1,-0.0581486198158072,0.8172593734331887,0.9989310620241132,3,4,ENSG00000101986
GSE163877,BCAP31,0.0535909043796811,0.894101292849975,0.9989310620241132,3,4,ENSG00000185825
GSE163877,SLC6A8,0.1696031089670562,0.7007937633724892,0.9989310620241132,3,4,ENSG00000130821
GSE163877,PNCK,-0.0183861074118354,0.9602350012076116,0.9989310620241132,3,4,ENSG00000130822
GSE163877,RN7SL687P,-0.1622404923731509,0.4781595750876115,0.9989310620241132,3,4,ENSG00000244335
GSE163877,RPL18AP16,0.0082568574936635,0.946981534549872,0.9989310620241132,3,4,ENSG00000237793
GSE163877,DUSP9,0.3298500606271624,0.0027521283788614,0.9989310620241132,3,4,ENSG00000130829
GSE163877,MRFAP1P1,-0.2991015808815367,0.1462310174167658,0.9989310620241132,3,4,ENSG00000260081
GSE163877,CCNQ,-0.3822372025667049,0.4444345779820701,0.9989310620241132,3,4,ENSG00000262919
GSE163877,ATP2B3,-0.3122403645457909,0.2030317200160462,0.9989310620241132,3,4,ENSG00000067842
GSE163877,BGN,0.2311290475724496,0.6862947834141719,0.9989310620241132,3,4,ENSG00000182492
GSE163877,PNMA5,0.4450281385981101,0.1697830355518703,0.9989310620241132,3,4,ENSG00000198883
GSE163877,PNMA3,-0.3049075802621619,0.3069541034044327,0.9989310620241132,3,4,ENSG00000183837
GSE163877,PNMA6A,-0.1460732207166213,0.7760728966057671,0.9989310620241132,3,4,ENSG00000235961
GSE163877,PNMA6B,-0.1117243710601556,0.8134342370847957,0.9989310620241132,3,4,ENSG00000268883
GSE163877,LOC728307,-0.4182438257789748,0.2166215711194752,0.9989310620241132,3,4,ENSG00000224931
GSE163877,NSDHL,-0.1307642998104881,0.5464431404460559,0.9989310620241132,3,4,ENSG00000147383
GSE163877,LOC105373373,-0.1688221672747198,0.2216990217395489,0.9989310620241132,3,4,ENSG00000273877
GSE163877,PNMA6F,0.1880621643117739,0.6967919974767979,0.9989310620241132,3,4,ENSG00000225110
GSE163877,ZNF275,0.0907174808495421,0.7620433511318143,0.9989310620241132,3,4,ENSG00000063587
GSE163877,PNMA6E,0.0408949303605551,0.6261328239890188,0.9989310620241132,3,4,ENSG00000214897
GSE163877,ZFP92,-0.1895431427449319,0.4236042376150894,0.9989310620241132,3,4,ENSG00000189420
GSE163877,TREX2,-0.1821665029214245,0.5981303919819754,0.9989310620241132,3,4,ENSG00000183479
GSE163877,HAUS7,0.089061975257874,0.6914957514607931,0.9989310620241132,3,4,ENSG00000213397
GSE163877,PWWP4,-0.4821846687604348,0.1549025129768059,0.9989310620241132,3,4,ENSG00000278803
GSE163877,ZNF596,-0.4038628135118312,0.3176883669472258,0.9989310620241132,3,4,ENSG00000172748
GSE163877,PRAG1,-0.8205887838886228,0.2440099513960658,0.9989310620241132,3,4,ENSG00000275342
GSE163877,ALG1L13P,-0.0880473090061159,0.799139196418261,0.9989310620241132,3,4,ENSG00000253981
GSE163877,FAM86B3P,-0.7085345398625238,0.2062580858043876,0.9989310620241132,3,4,ENSG00000173295
GSE163877,FAM85B,-0.3503439972221782,0.1913682805301461,0.9989310620241132,3,4,ENSG00000253893
GSE163877,ENPP7P1,-0.3407326258508922,0.3806918628994098,0.9989310620241132,3,4,ENSG00000249188
GSE163877,SNRPCP17,-0.4109412055916265,0.2184216921240918,0.9989310620241132,3,4,ENSG00000254311
GSE163877,RPS3AP31,0.1227616292167192,0.6527935930516645,0.9989310620241132,3,4,ENSG00000244427
GSE163877,MIR548I3,-0.1603751338438515,0.4607247876705795,0.9989310620241132,3,4,ENSG00000221305
GSE163877,VPS51P16,0.5204955830241993,0.1221695777287071,0.9989310620241132,3,4,ENSG00000253881
GSE163877,OR7E96P,0.1924140763192684,0.5738646348447844,0.9989310620241132,3,4,ENSG00000227013
GSE163877,FAM90A12,-0.4551926752709279,0.1480702984445698,0.9989310620241132,3,4,ENSG00000254229
GSE163877,FAM90A24,-0.397591879373134,0.1215771039828832,0.9989310620241132,3,4,ENSG00000215354
GSE163877,FAM90A11,-0.0331100543215501,0.9531261187962766,0.9989310620241132,3,4,ENSG00000233115
GSE163877,DEFB109C,-0.0157226947937645,0.9136827182380176,0.9989310620241132,3,4,ENSG00000205989
GSE163877,USP17L4,-0.0820484617914072,0.7025744371440285,0.9989310620241132,3,4,ENSG00000236125
GSE163877,LOC402329,0.4442864325075255,0.0716700843616536,0.9989310620241132,3,4,ENSG00000235778
GSE163877,ZNF705G,0.1429067580980155,0.5282012682647278,0.9989310620241132,3,4,ENSG00000215372
GSE163877,HSPD1P3,-0.0542126101365574,0.8614725717102776,0.9989310620241132,3,4,ENSG00000255128
GSE163877,FAM90A23,-0.2089751840719036,0.1140246580513384,0.9989310620241132,3,4,ENSG00000285765
GSE163877,OR7E157P,0.1108082482137469,0.776944873673572,0.9989310620241132,3,4,ENSG00000233176
GSE163877,MFHAS1,0.4915128044680101,0.2381954267412714,0.9989310620241132,3,4,ENSG00000147324
GSE163877,OR7E154P,0.3902208594649567,0.2961094935407327,0.9989310620241132,3,4,ENSG00000254715
GSE163877,SPAG11A,0.0331818182705614,0.8413477016670831,0.9989310620241132,3,4,ENSG00000178287
GSE163877,HSPD1P2,-0.2051279333237423,0.5234309566276544,0.9989310620241132,3,4,ENSG00000254543
GSE163877,FAM66E,0.1199457028984571,0.6468439066417317,0.9989310620241132,3,4,ENSG00000225725
GSE163877,LOC392187,0.2783906829484743,0.1984973340487678,0.9989310620241132,3,4,ENSG00000255211
GSE163877,USP17L8,-0.1365593992594604,0.6321747326388321,0.9989310620241132,3,4,ENSG00000237038
GSE163877,USP17L3,-0.2676608527279107,0.205227234017659,0.9989310620241132,3,4,ENSG00000225327
GSE163877,FAM90A14,-0.1581151538324924,0.5421868907582237,0.9989310620241132,3,4,ENSG00000285814
GSE163877,USP17L1,-0.1736764878772216,0.4622126744009491,0.9989310620241132,3,4,ENSG00000230549
GSE163877,ERI1,0.0703509616370126,0.8692358351214017,0.9989310620241132,3,4,ENSG00000104626
GSE163877,LOC101929269,0.1091111136656716,0.5378705043632005,0.9989310620241132,3,4,ENSG00000254839
GSE163877,MIR598,-0.5067480987140405,0.2120448210368234,0.9989310620241132,3,4,ENSG00000207600
GSE163877,XKR6,-0.0046821061188833,0.9777592259669654,0.9989310620241132,3,4,ENSG00000171044
GSE163877,PINX1,0.0509021974199759,0.7629666001997568,0.9989310620241132,3,4,ENSG00000254093
GSE163877,SOX7-AS1,-0.2540901044097408,0.1251717047171059,0.9989310620241132,3,4,ENSG00000248896
GSE163877,SOX7,0.285487550473785,0.0646811745990952,0.9989310620241132,3,4,ENSG00000171056
GSE163877,C8orf74,0.0520219691747868,0.8217469366656344,0.9989310620241132,3,4,ENSG00000171060
GSE163877,RP1L1,0.0382163054445263,0.8743609203335435,0.9989310620241132,3,4,ENSG00000183638
GSE163877,PRSS55,-0.0642322632671784,0.6121847004884085,0.9989310620241132,3,4,ENSG00000184647
GSE163877,PRSS51,0.1711918380159414,0.4705252379196961,0.9989310620241132,3,4,ENSG00000253649
GSE163877,RNU6-729P,-0.1632441252670972,0.2567911846994304,0.9989310620241132,3,4,ENSG00000207128
GSE163877,PPP1R3B,0.5479179250805095,0.130614361453196,0.9989310620241132,3,4,ENSG00000173281
GSE163877,PPP1R3B-AS1,0.2397718958839587,0.0034062355336296,0.9989310620241132,3,4,ENSG00000254340
GSE163877,PPP1R3B-DT,0.1384924991096586,0.3481494866373659,0.9989310620241132,3,4,ENSG00000248538
GSE163877,TNKS,0.0222809131788741,0.9075328241965592,0.9989310620241132,3,4,ENSG00000173273
GSE163877,MIR597,-0.2642539299742779,0.1832400673050653,0.9989310620241132,3,4,ENSG00000207701
GSE163877,MIR124-1HG,-0.4715885623211848,0.2080103428981719,0.9989310620241132,3,4,ENSG00000253230
GSE163877,RPL10P19,0.3669989457467614,0.2735525810056911,0.9989310620241132,3,4,ENSG00000233609
GSE163877,MSRA-DT,-0.2987953211048857,0.4145018737820342,0.9989310620241132,3,4,ENSG00000260093
GSE163877,LOC100420053,-0.0356045193755578,0.8018747290086229,0.9989310620241132,3,4,ENSG00000249848
GSE163877,LINC03022,-0.0393882035555992,0.8633721194633831,0.9989310620241132,3,4,ENSG00000253641
GSE163877,PRSS52P,0.2489861694100259,0.5213817924554113,0.9989310620241132,3,4,ENSG00000285237
GSE163877,MSRA,-0.2158223675860417,0.3235405699711601,0.9989310620241132,3,4,ENSG00000175806
GSE163877,DEFB109B,0.0391529149986233,0.8571338420039971,0.9989310620241132,3,4,ENSG00000206034
GSE163877,FAM90A20,0.5610905784777709,0.0846575862757361,0.9989310620241132,3,4,ENSG00000233295
GSE163877,MIR7160,0.0403608836004767,0.8160515297394065,0.9989310620241132,3,4,ENSG00000273593
GSE163877,MYOM2,-0.0500030181550443,0.8089579156463585,0.9989310620241132,3,4,ENSG00000036448
GSE163877,KBTBD11,-0.127982151348637,0.3767942312988431,0.9989310620241132,3,4,ENSG00000176595
GSE163877,KBTBD11-OT1,-0.1490697663124016,0.6795641501716092,0.9989310620241132,3,4,ENSG00000253696
GSE163877,KBTBD11-AS1,-0.0556387769868862,0.8493503925774466,0.9989310620241132,3,4,ENSG00000253764
GSE163877,ARHGEF10,0.4139251107257755,0.2620733526537201,0.9989310620241132,3,4,ENSG00000104728
GSE163877,CLN8-AS1,-0.3612996462887412,0.2140553907461224,0.9989310620241132,3,4,ENSG00000253982
GSE163877,CLN8,0.1030320352499307,0.5781456193384643,0.9989310620241132,3,4,ENSG00000182372
GSE163877,DLGAP2-AS1,-0.1106368182259643,0.6936782953701379,0.9989310620241132,3,4,ENSG00000253267
GSE163877,FAM87A,-0.0841768554957096,0.5867276907432525,0.9989310620241132,3,4,ENSG00000182366
GSE163877,FBXO25,0.0065459603809827,0.9839630751656367,0.9989310620241132,3,4,ENSG00000147364
GSE163877,TDRP,0.0211206637210419,0.9538447660543392,0.9989310620241132,3,4,ENSG00000180190
GSE163877,ERICH1,-0.2744916049105455,0.4503167694050298,0.9989310620241132,3,4,ENSG00000104714
GSE163877,LOC401442,-0.5397573617903366,0.2277632268783858,0.9989310620241132,3,4,ENSG00000282375
GSE163877,LOC286083,-0.363852704559644,0.2990427746283923,0.9989310620241132,3,4,ENSG00000275427
GSE163877,DLGAP2,-0.40546520914374,0.2325752096028884,0.9989310620241132,3,4,ENSG00000198010
GSE163877,LINC03021,-0.2789444146190056,0.0194876199906067,0.9989310620241132,3,4,ENSG00000277526
GSE163877,VPS51P14,-0.3575946812619629,0.0409588310391205,0.9989310620241132,3,4,ENSG00000255273
GSE163877,RPS3AP30,-0.0130276277152233,0.943852591012172,0.9989310620241132,3,4,ENSG00000228744
